CommitCount,46
DaysActive,1832
FirstCommitDate,2019-07-25
LastCommitDate,2024-07-31
AuthorCount,10
SponsoredAuthorCount,4
PercentageSponsoredAuthors,0.4
TimezoneCount,5
AuthorActiveDays_count,10
AuthorActiveDays_mean,187.9
AuthorActiveDays_stdev,336.0847941946926
AuthorCommitCount_count,10
AuthorCommitCount_mean,4.6
AuthorCommitCount_stdev,4.9035134795822115
TimezoneAuthorCount_count,5
TimezoneAuthorCount_mean,2.6
TimezoneAuthorCount_stdev,1.5165750888103102
TimezoneCommitCount_count,5
TimezoneCommitCount_mean,9.2
TimezoneCommitCount_stdev,7.224956747275377
CommitMessageSentiment_count,46
CommitMessageSentiment_mean,-0.043478260869565216
CommitMessageSentiment_stdev,0.29488391230979427
CommitMessageSentimentsNegative_count,1
CommitMessageSentimentsNegative_mean,-2
CommitMessageSentimentsNegative_stdev,
Tag Count,0
FN,0.0
commitCentrality_Density,0.26666666666666666
commitCentrality_Community Count,5
commitCentrality_TFN,8
commitCentrality_TFC,21.73913043478261
commitCentrality_NumberHighCentralityAuthors,2
commitCentrality_PercentageHighCentralityAuthors,0.2
commitCentrality_Closeness_count,10
commitCentrality_Closeness_mean,0.3755331088664422
commitCentrality_Closeness_stdev,0.21513245094908584
commitCentrality_Betweenness_count,10
commitCentrality_Betweenness_mean,0.05555555555555556
commitCentrality_Betweenness_stdev,0.11712139482105109
commitCentrality_Centrality_count,10
commitCentrality_Centrality_mean,0.26666666666666666
commitCentrality_Centrality_stdev,0.19029974190615007
commitCentrality_CommunityAuthorCount_count,5
commitCentrality_CommunityAuthorCount_mean,2
commitCentrality_CommunityAuthorCount_stdev,1.0
commitCentrality_CommunityAuthorItemCount_count,5
commitCentrality_CommunityAuthorItemCount_mean,9.2
commitCentrality_CommunityAuthorItemCount_stdev,9.17605579756357
PRs_Density,0.15555555555555556
PRs_Community Count,4
PRs_TFN,10
PRs_TFC,0.0
PRs_NumberHighCentralityAuthors,0
PRs_PercentageHighCentralityAuthors,0.0
PRs_Closeness_count,10
PRs_Closeness_mean,0.27481481481481485
PRs_Closeness_stdev,0.15998939404974066
PRs_Betweenness_count,10
PRs_Betweenness_mean,0.10555555555555554
PRs_Betweenness_stdev,0.17213259316477408
PRs_Centrality_count,10
PRs_Centrality_mean,0.15555555555555556
PRs_Centrality_stdev,0.1405456737852613
PRs_CommunityAuthorCount_count,4
PRs_CommunityAuthorCount_mean,2.5
PRs_CommunityAuthorCount_stdev,1.7320508075688772
PRs_CommunityAuthorItemCount_count,4
PRs_CommunityAuthorItemCount_mean,14.25
PRs_CommunityAuthorItemCount_stdev,20.710303393882636
NumberPRs,70
NumberPRComments,20
PRCommentsPositive,4
PRCommentsNegative,0
PRCommentsNegativeRatio,0.0
PRCommentsToxicityPercentage,0
PRCommentsLength_count,20
PRCommentsLength_mean,97.35
PRCommentsLength_stdev,137.2984743273995
PRDuration_count,70
PRDuration_mean,106.9
PRDuration_stdev,151.1589191565609
PRCommentsCount_count,70
PRCommentsCount_mean,0.2857142857142857
PRCommentsCount_stdev,0.5683144960843665
PRCommitsCount_count,70
PRCommitsCount_mean,1.5
PRCommitsCount_stdev,1.6918388932104942
PRCommentSentiments_count,20
PRCommentSentiments_mean,0.2
PRCommentSentiments_stdev,0.41039134083406165
PRParticipantsCount_count,70
PRParticipantsCount_mean,0.8142857142857143
PRParticipantsCount_stdev,0.6872093776851913
PRCountPositiveComments_count,70
PRCountPositiveComments_mean,0.05714285714285714
PRCountPositiveComments_stdev,0.23379132809659064
PRCountNegativeComments_count,70
PRCountNegativeComments_mean,0
PRCountNegativeComments_stdev,0.0
RPCPR,4
RPCIssue,4
issuesAndPRsCentrality_Density,0.15555555555555556
issuesAndPRsCentrality_Community Count,4
issuesAndPRsCentrality_TFN,10
issuesAndPRsCentrality_TFC,0.0
issuesAndPRsCentrality_NumberHighCentralityAuthors,0
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.0
issuesAndPRsCentrality_Closeness_count,10
issuesAndPRsCentrality_Closeness_mean,0.27481481481481485
issuesAndPRsCentrality_Closeness_stdev,0.15998939404974066
issuesAndPRsCentrality_Betweenness_count,10
issuesAndPRsCentrality_Betweenness_mean,0.10555555555555554
issuesAndPRsCentrality_Betweenness_stdev,0.17213259316477408
issuesAndPRsCentrality_Centrality_count,10
issuesAndPRsCentrality_Centrality_mean,0.15555555555555556
issuesAndPRsCentrality_Centrality_stdev,0.1405456737852613
issuesAndPRsCentrality_CommunityAuthorCount_count,4
issuesAndPRsCentrality_CommunityAuthorCount_mean,2.5
issuesAndPRsCentrality_CommunityAuthorCount_stdev,1.7320508075688772
issuesAndPRsCentrality_CommunityAuthorItemCount_count,4
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,14.25
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,20.710303393882636
NumberActiveExperiencedDevs,0
BusFactorNumber,0.8
SponsoredTFC,34.78260869565217
ExperiencedTFC,58.69565217391305
