CommitCount,197
DaysActive,1674
FirstCommitDate,2019-11-18
LastCommitDate,2024-06-18
AuthorCount,12
SponsoredAuthorCount,3
PercentageSponsoredAuthors,0.25
TimezoneCount,5
AuthorActiveDays_count,12
AuthorActiveDays_mean,484.5
AuthorActiveDays_stdev,694.6870453010412
AuthorCommitCount_count,12
AuthorCommitCount_mean,16.416666666666668
AuthorCommitCount_stdev,37.73221033771672
TimezoneAuthorCount_count,5
TimezoneAuthorCount_mean,3.2
TimezoneAuthorCount_stdev,3.492849839314596
TimezoneCommitCount_count,5
TimezoneCommitCount_mean,39.4
TimezoneCommitCount_stdev,67.76282166498086
CommitMessageSentiment_count,197
CommitMessageSentiment_mean,0.06598984771573604
CommitMessageSentiment_stdev,0.45255584828258777
CommitMessageSentimentsPositive_count,22
CommitMessageSentimentsPositive_mean,1.0909090909090908
CommitMessageSentimentsPositive_stdev,0.29424494316824984
CommitMessageSentimentsNegative_count,10
CommitMessageSentimentsNegative_mean,-1.1
CommitMessageSentimentsNegative_stdev,0.31622776601683794
Tag Count,34
FN,2.031063321385902
TagCommitCount_count,34
TagCommitCount_mean,4.352941176470588
TagCommitCount_stdev,5.994352660180811
commitCentrality_Density,0.48484848484848486
commitCentrality_Community Count,2
commitCentrality_TFN,4
commitCentrality_TFC,94.9238578680203
commitCentrality_NumberHighCentralityAuthors,8
commitCentrality_PercentageHighCentralityAuthors,0.6666666666666666
commitCentrality_Closeness_count,12
commitCentrality_Closeness_mean,0.6783051378446115
commitCentrality_Closeness_stdev,0.12605560600580668
commitCentrality_Betweenness_count,12
commitCentrality_Betweenness_mean,0.051515151515151514
commitCentrality_Betweenness_stdev,0.1284674347573656
commitCentrality_Centrality_count,12
commitCentrality_Centrality_mean,0.4848484848484848
commitCentrality_Centrality_stdev,0.24618298195866545
commitCentrality_CommunityAuthorCount_count,2
commitCentrality_CommunityAuthorCount_mean,6
commitCentrality_CommunityAuthorCount_stdev,0.0
commitCentrality_CommunityAuthorItemCount_count,2
commitCentrality_CommunityAuthorItemCount_mean,98.5
commitCentrality_CommunityAuthorItemCount_stdev,106.77312395916867
NumberReleases,22
NumberReleaseAuthors,2
ReleaseAuthorCount_count,13
ReleaseAuthorCount_mean,0.9230769230769231
ReleaseAuthorCount_stdev,3.328201177351375
ReleaseCommitCount_count,13
ReleaseCommitCount_mean,14.76923076923077
ReleaseCommitCount_stdev,53.251218837622
PRs_Density,0.3333333333333333
PRs_Community Count,2
PRs_TFN,6
PRs_TFC,61.627906976744185
PRs_NumberHighCentralityAuthors,1
PRs_PercentageHighCentralityAuthors,0.14285714285714285
PRs_Closeness_count,7
PRs_Closeness_mean,0.625974025974026
PRs_Closeness_stdev,0.1669222754603598
PRs_Betweenness_count,7
PRs_Betweenness_mean,0.13333333333333333
PRs_Betweenness_stdev,0.35276684147527876
PRs_Centrality_count,7
PRs_Centrality_mean,0.3333333333333333
PRs_Centrality_stdev,0.3042903097250923
PRs_CommunityAuthorCount_count,2
PRs_CommunityAuthorCount_mean,3.5
PRs_CommunityAuthorCount_stdev,2.1213203435596424
PRs_CommunityAuthorItemCount_count,2
PRs_CommunityAuthorItemCount_mean,43
PRs_CommunityAuthorItemCount_stdev,22.627416997969522
NumberPRs,60
NumberPRComments,3
PRCommentsPositive,3
PRCommentsNegative,0
PRCommentsNegativeRatio,0.0
PRCommentsToxicityPercentage,0
PRCommentsLength_count,3
PRCommentsLength_mean,365
PRCommentsLength_stdev,0.0
PRDuration_count,60
PRDuration_mean,2.5166666666666666
PRDuration_stdev,12.517772676013955
PRCommentsCount_count,60
PRCommentsCount_mean,0.05
PRCommentsCount_stdev,0.21978417765108277
PRCommitsCount_count,60
PRCommitsCount_mean,1.7833333333333334
PRCommitsCount_stdev,2.3870531202447203
PRCommentSentiments_count,3
PRCommentSentiments_mean,1
PRCommentSentiments_stdev,0.0
PRParticipantsCount_count,60
PRParticipantsCount_mean,1.4333333333333333
PRParticipantsCount_stdev,0.5634839166238779
PRCountPositiveComments_count,60
PRCountPositiveComments_mean,0.05
PRCountPositiveComments_stdev,0.21978417765108277
PRCountNegativeComments_count,60
PRCountNegativeComments_mean,0
PRCountNegativeComments_stdev,0.0
Issues_Density,0
Issues_Community Count,0
Issues_TFN,0
Issues_TFC,100.0
Issues_NumberHighCentralityAuthors,1
Issues_PercentageHighCentralityAuthors,1.0
Issues_Closeness_count,1
Issues_Closeness_mean,0.0
Issues_Closeness_stdev,
Issues_Betweenness_count,1
Issues_Betweenness_mean,0.0
Issues_Betweenness_stdev,
Issues_Centrality_count,1
Issues_Centrality_mean,1
Issues_Centrality_stdev,
NumberIssues,1
NumberIssueComments,0
IssueCommentsPositive,0
IssueCommentsNegative,0
IssueCommentsNegativeRatio,0.0
IssueCommentsToxicityPercentage,0
IssueDuration_count,1
IssueDuration_mean,0
IssueDuration_stdev,
IssueCommentsCount_count,1
IssueCommentsCount_mean,0
IssueCommentsCount_stdev,
IssueParticipantCount_count,1
IssueParticipantCount_mean,1
IssueParticipantCount_stdev,
IssueCountPositiveComments_count,1
IssueCountPositiveComments_mean,0
IssueCountPositiveComments_stdev,
IssueCountNegativeComments_count,1
IssueCountNegativeComments_mean,0
IssueCountNegativeComments_stdev,
